22.6;5;4.6028;4.5927;-1.24264;1.20942
22.6;6;5.6383;5.6156;-1.28367;1.2485
22.6;7;6.6764;6.6387;-1.32824;1.29056
22.6;8;7.7167;7.6617;-1.37583;1.33282
22.6;9;8.759;8.6848;-1.42059;1.37685
22.6;10;9.8029;9.7079;-1.468;1.42175
22.6;11;10.8481;10.731;-1.5171;1.46893
22.6;12;11.8944;11.7541;-1.56836;1.51749
22.6;13;12.9415;12.7772;-1.72484;1.68814
22.6;14;13.989;13.8003;-1.79369;1.74267
22.6;15;15.0369;14.8234;-1.86157;1.79555
22.6;16;16.0848;15.8465;-1.92104;1.85508
22.6;17;17.1325;16.8696;-1.9918;1.91774
22.6;18;18.18;17.8927;-2.04993;1.97246
22.6;19;19.227;18.9158;-2.11387;2.03333
22.6;20;20.2734;19.9389;-2.17903;2.0942
22.6;21;21.3192;20.962;-2.246;2.15845
22.6;22;22.3642;21.9852;-2.41587;2.31273
22.6;23;23.4084;23.0083;-2.478;2.37294
22.6;24;24.4518;24.0314;-2.54285;2.43399
22.6;25;25.4942;25.0545;-2.60203;2.49155
22.6;26;26.5358;26.0776;-2.65842;2.54652
22.6;27;27.5764;27.1008;-2.78434;2.67572
22.6;28;28.6161;28.1239;-2.82328;2.71399
22.6;29;29.6549;29.147;-2.85881;2.75518
22.6;30;30.6929;30.1701;-2.92727;2.83089
22.6;31;31.7299;31.1933;-2.92555;2.85002
22.6;32;32.766;32.2164;-2.94715;2.8867
22.6;33;33.8013;33.2395;-2.89321;2.86611
22.6;34;34.8358;34.2627;-2.84366;2.8639
22.6;35;35.8695;35.2858;-2.73604;2.82486
22.6;36;36.9025;36.3089;-2.54684;2.73048
22.6;37;37.9347;37.332;-2.3447;2.65833
22.6;38;38.9662;38.3552;-2.02101;2.53101
22.6;39;39.997;39.3783;-1.60036;2.4097
22.6;40;41.0272;40.4014;-0.999124;2.29087
22.6;41;42.0568;41.4246;-0.872141;0.847346
22.6;42;43.0858;42.4477;-0.860485;0.842132
22.6;43;44.1142;43.4708;-1.02784;1.00346
22.6;44;45.142;44.4939;-1.06092;1.03535
22.6;45;46.1694;45.5171;-1.09735;1.07035
22.6;46;47.1963;46.5402;-1.13276;1.10347
22.6;47;48.2227;47.5633;-1.16942;1.13946
22.6;48;49.2486;48.5865;-1.20696;1.17511
22.6;49;50.2742;49.6096;-1.24617;1.21274
22.6;50;51.2993;50.6327;-1.28695;1.25152
22.8;5;4.6016;4.5918;-1.33098;1.29326
22.8;6;5.6368;5.6146;-1.37639;1.3357
22.8;7;6.6744;6.6374;-1.42218;1.37888
22.8;8;7.7142;7.6602;-1.46895;1.42367
22.8;9;8.756;8.6831;-1.51797;1.46966
22.8;10;9.7994;9.706;-1.56793;1.51779
22.8;11;10.8441;10.7288;-1.7303;1.6886
22.8;12;11.8899;11.7517;-1.80052;1.73884
22.8;13;12.9364;12.7746;-1.86042;1.79475
22.8;14;13.9835;13.7975;-1.91937;1.85375
22.8;15;15.0309;14.8204;-1.98811;1.91551
22.8;16;16.0784;15.8433;-2.04783;1.97061
22.8;17;17.1257;16.8662;-2.1084;2.02945
22.8;18;18.1728;17.8891;-2.17358;2.08958
22.8;19;19.2194;18.912;-2.23971;2.15303
22.8;20;20.2656;19.9349;-2.40779;2.3061
22.8;21;21.311;20.9578;-2.46887;2.36454
22.8;22;22.3558;21.9807;-2.53207;2.4245
22.8;23;23.3997;23.0036;-2.58943;2.48043
22.8;24;24.4429;24.0265;-2.6438;2.53405
22.8;25;25.4851;25.0494;-2.76572;2.66084
22.8;26;26.5265;26.0724;-2.80447;2.6979
22.8;27;27.567;27.0953;-2.83781;2.7372
22.8;28;28.6065;28.1182;-2.90449;2.81196
22.8;29;29.6452;29.1411;-2.90072;2.82685
22.8;30;30.683;30.164;-2.91913;2.8627
22.8;31;31.7199;31.1869;-2.8641;2.84036
22.8;32;32.7559;32.2098;-2.81132;2.8385
22.8;33;33.7912;33.2327;-2.70195;2.79638
22.8;34;34.8256;34.2557;-2.51179;2.70109
22.8;35;35.8592;35.2786;-2.30577;2.62786
22.8;36;36.8921;36.3015;-1.98473;2.50035
22.8;37;37.9242;37.3244;-1.56582;2.38168
22.8;38;38.9556;38.3473;-0.969205;2.26818
22.8;39;39.9864;39.3702;-0.814601;0.793621
22.8;40;41.0165;40.3932;-0.975905;0.951615
22.8;41;42.046;41.4161;-1.03174;1.00673
22.8;42;43.0749;42.439;-1.06482;1.03837
22.8;43;44.1033;43.4619;-1.10058;1.07374
22.8;44;45.1311;44.4848;-1.13573;1.10683
22.8;45;46.1584;45.5077;-1.17261;1.14233
22.8;46;47.1852;46.5307;-1.20987;1.17793
22.8;47;48.2116;47.5536;-1.24881;1.21549
22.8;48;49.2374;48.5765;-1.28955;1.25398
22.8;49;50.2629;49.5994;-1.33354;1.29565
22.8;50;51.288;50.6223;-1.38053;1.3375
23;5;4.6005;4.591;-1.4252;1.38008
23;6;5.6352;5.6135;-1.47137;1.42502
23;7;6.6724;6.6362;-1.51975;1.47144
23;8;7.7118;7.6588;-1.57024;1.51919
23;9;8.7531;8.6814;-1.72534;1.68878
23;10;9.7959;9.7041;-1.79297;1.7421
23;11;10.8402;10.7268;-1.8592;1.79399
23;12;11.8854;11.7494;-1.9176;1.85216
23;13;12.9315;12.7721;-1.98684;1.91337
23;14;13.9781;13.7948;-2.04333;1.96686
23;15;15.0251;14.8175;-2.1051;2.02571
23;16;16.0721;15.8402;-2.16832;2.08476
23;17;17.119;16.8629;-2.23317;2.14706
23;18;18.1657;17.8856;-2.39942;2.29891
23;19;19.212;18.9083;-2.45941;2.35639
23;20;20.2578;19.931;-2.52092;2.41488
23;21;21.303;20.9536;-2.57692;2.46963
23;22;22.3475;21.9763;-2.62978;2.52149
23;23;23.3912;22.999;-2.74944;2.64686
23;24;24.4341;24.0217;-2.78749;2.68073
23;25;25.4761;25.0445;-2.81743;2.7159
23;26;26.5173;26.0672;-2.88092;2.79247
23;27;27.5576;27.0899;-2.875;2.80686
23;28;28.597;28.1126;-2.89091;2.83947
23;29;29.6356;29.1353;-2.83384;2.8155
23;30;30.6732;30.158;-2.77671;2.80622
23;31;31.71;31.1807;-2.66848;2.7682
23;32;32.746;32.2034;-2.47738;2.67209
23;33;33.7811;33.2261;-2.27015;2.59897
23;34;34.8154;34.2488;-1.95062;2.47279
23;35;35.849;35.2715;-1.53193;2.35451
23;36;36.8818;36.2942;-0.939925;2.24327
23;37;37.9138;37.3169;-0.815537;0.798326
23;38;38.9452;38.3396;-0.979754;0.955558
23;39;39.9759;39.3623;-1.03515;1.01107
23;40;41.006;40.385;-1.06799;1.0427
23;41;42.0354;41.4077;-1.10438;1.07743
23;42;43.0643;42.4305;-1.13929;1.11028
23;43;44.0925;43.4532;-1.17566;1.14575
23;44;45.1203;44.4759;-1.21289;1.18132
23;45;46.1475;45.4986;-1.25178;1.21839
23;46;47.1743;46.5213;-1.29222;1.25683
23;47;48.2006;47.544;-1.33589;1.29821
23;48;49.2264;48.5667;-1.38255;1.33951
23;49;50.2518;49.5894;-1.42631;1.38253
23;50;51.2768;50.6121;-1.47294;1.42661
23.2;5;4.5994;4.5902;-1.52092;1.4724
23.2;6;5.6337;5.6125;-1.57069;1.51977
23.2;7;6.6705;6.6349;-1.72538;1.68898
23.2;8;7.7094;7.6574;-1.79252;1.74157
23.2;9;8.7502;8.6798;-1.85823;1.79299
23.2;10;9.7926;9.7023;-1.91572;1.85034
23.2;11;10.8363;10.7247;-1.98398;1.911
23.2;12;11.8811;11.7472;-2.03978;1.96356
23.2;13;12.9267;12.7697;-2.10082;2.02176
23.2;14;13.9728;13.7922;-2.16283;2.08012
23.2;15;15.0193;14.8146;-2.22636;2.14128
23.2;16;16.0659;15.8371;-2.39119;2.29156
23.2;17;17.1125;16.8596;-2.4496;2.3481
23.2;18;18.1588;17.8821;-2.50986;2.40513
23.2;19;19.2048;18.9046;-2.56448;2.45873
23.2;20;20.2502;19.9271;-2.61526;2.50932
23.2;21;21.2951;20.9496;-2.73492;2.63283
23.2;22;22.3393;21.9721;-2.76742;2.66612
23.2;23;23.3828;22.9946;-2.79633;2.70176
23.2;24;24.4254;24.0171;-2.85794;2.77067
23.2;25;25.4673;25.0395;-2.84987;2.78507
23.2;26;26.5083;26.062;-2.86328;2.81568
23.2;27;27.5484;27.0845;-2.80418;2.79009
23.2;28;28.5877;28.107;-2.74752;2.78443
23.2;29;29.6261;29.1295;-2.63562;2.74032
23.2;30;30.6636;30.152;-2.44357;2.64349
23.2;31;31.7003;31.1745;-2.23914;2.5706
23.2;32;32.7361;32.197;-1.91711;2.44468
23.2;33;33.7712;33.2195;-1.50044;2.32821
23.2;34;34.8054;34.2421;-0.909106;2.21951
23.2;35;35.8389;35.2646;-0.818887;0.801709
23.2;36;36.8716;36.2871;-0.98375;0.959356
23.2;37;37.9036;37.3096;-1.03892;1.01486
23.2;38;38.9349;38.3321;-1.07172;1.04629
23.2;39;39.9655;39.3546;-1.10786;1.08079
23.2;40;40.9955;40.3771;-1.14272;1.11362
23.2;41;42.0249;41.3996;-1.17905;1.14907
23.2;42;43.0537;42.4221;-1.21599;1.18439
23.2;43;44.0819;43.4446;-1.25458;1.22121
23.2;44;45.1096;44.4671;-1.29469;1.25938
23.2;45;46.1368;45.4896;-1.33829;1.30047
23.2;46;47.1635;46.5121;-1.38459;1.34148
23.2;47;48.1897;47.5346;-1.42799;1.38418
23.2;48;49.2155;48.5571;-1.47422;1.42793
23.2;49;50.2408;49.5796;-1.52179;1.47337
23.2;50;51.2658;50.6021;-1.57111;1.52036
23.4;5;4.5983;4.5894;-1.72504;1.68893
23.4;6;5.6323;5.6115;-1.79166;1.74109
23.4;7;6.6686;6.6337;-1.85682;1.79175
23.4;8;7.707;7.656;-1.91336;1.84861
23.4;9;8.7473;8.6782;-1.98133;1.90842
23.4;10;9.7893;9.7005;-2.03606;1.9604
23.4;11;10.8325;10.7227;-2.09593;2.01763
23.4;12;11.8768;11.745;-2.15709;2.0753
23.4;13;12.9219;12.7673;-2.2197;2.13535
23.4;14;13.9676;13.7895;-2.38309;2.28446
23.4;15;15.0137;14.8118;-2.4399;2.33968
23.4;16;16.0599;15.8341;-2.49889;2.3957
23.4;17;17.106;16.8564;-2.55159;2.44774
23.4;18;18.152;17.8787;-2.60077;2.49661
23.4;19;19.1976;18.901;-2.71634;2.61776
23.4;20;20.2427;19.9233;-2.74916;2.65046
23.4;21;21.2873;20.9456;-2.77581;2.68432
23.4;22;22.3312;21.9678;-2.83555;2.75126
23.4;23;23.3745;22.9901;-2.82458;2.76399
23.4;24;24.4169;24.0124;-2.83624;2.7927
23.4;25;25.4586;25.0347;-2.77423;2.76558
23.4;26;26.4994;26.057;-2.71411;2.75261
23.4;27;27.5393;27.0793;-2.60229;2.71276
23.4;28;28.5784;28.1016;-2.41035;2.61531
23.4;29;29.6167;29.1239;-2.20205;2.54169
23.4;30;30.6541;30.1462;-1.88268;2.41726
23.4;31;31.6907;31.1685;-1.46777;2.30279
23.4;32;32.7264;32.1908;-0.881057;2.19691
23.4;33;33.7613;33.2131;-0.823817;0.806512
23.4;34;34.7955;34.2354;-0.98767;0.963023
23.4;35;35.8289;35.2577;-1.0428;1.01854
23.4;36;36.8615;36.28;-1.07534;1.04976
23.4;37;37.8934;37.3023;-1.11143;1.08426
23.4;38;38.9247;38.3246;-1.14601;1.11686
23.4;39;39.9552;39.3469;-1.18228;1.15209
23.4;40;40.9852;40.3692;-1.21891;1.18717
23.4;41;42.0145;41.3915;-1.25743;1.22373
23.4;42;43.0432;42.4138;-1.29721;1.26164
23.4;43;44.0714;43.4361;-1.34046;1.30245
23.4;44;45.0991;44.4584;-1.38666;1.34341
23.4;45;46.1262;45.4808;-1.42966;1.38582
23.4;46;47.1528;46.5031;-1.47549;1.42925
23.4;47;48.179;47.5254;-1.52262;1.47435
23.4;48;49.2047;48.5477;-1.57147;1.52071
23.4;49;50.23;49.57;-1.72494;1.68865
23.4;50;51.2549;50.5923;-1.79071;1.74039
23.6;5;4.5973;4.5886;-1.85428;1.7906
23.6;6;5.6308;5.6105;-1.91611;1.85076
23.6;7;6.6667;6.6326;-1.97706;1.90434
23.6;8;7.7047;7.6546;-2.03629;1.96075
23.6;9;8.7446;8.6766;-2.09239;2.01402
23.6;10;9.786;9.6987;-2.15805;2.07575
23.6;11;10.8288;10.7208;-2.21275;2.12927
23.6;12;11.8726;11.7428;-2.37466;2.27723
23.6;13;12.9173;12.7649;-2.43029;2.33604
23.6;14;13.9625;13.787;-2.48798;2.38575
23.6;15;15.0082;14.8091;-2.53873;2.43667
23.6;16;16.0539;15.8312;-2.5863;2.48431
23.6;17;17.0997;16.8532;-2.7018;2.60415
23.6;18;18.1453;17.8753;-2.73024;2.63428
23.6;19;19.1905;18.8974;-2.75259;2.6636
23.6;20;20.2354;19.9195;-2.81232;2.73249
23.6;21;21.2797;20.9416;-2.79985;2.7405
23.6;22;22.3233;21.9637;-2.80978;2.77256
23.6;23;23.3663;22.9858;-2.75101;2.74127
23.6;24;24.4085;24.0079;-2.6832;2.72659
23.6;25;25.4499;25.03;-2.5706;2.68467
23.6;26;26.4906;26.0521;-2.37654;2.58756
23.6;27;27.5304;27.0742;-2.16955;2.51225
23.6;28;28.5693;28.0963;-1.85037;2.38809
23.6;29;29.6074;29.1184;-1.43747;2.27545
23.6;30;30.6447;30.1405;-0.851439;2.1738
23.6;31;31.6812;31.1626;-0.82929;0.807875
23.6;32;32.7168;32.1847;-0.991288;0.96677
23.6;33;33.7516;33.2068;-1.04702;1.02129
23.6;34;34.7857;34.2289;-1.07951;1.05271
23.6;35;35.819;35.251;-1.11488;1.08742
23.6;36;36.8515;36.2731;-1.14939;1.12003
23.6;37;37.8834;37.2952;-1.18558;1.15459
23.6;38;38.9146;38.3173;-1.22214;1.18966
23.6;39;39.9451;39.3394;-1.26008;1.22644
23.6;40;40.975;40.3615;-1.29976;1.26409
23.6;41;42.0042;41.3837;-1.34264;1.30465
23.6;42;43.0329;42.4058;-1.38846;1.34509
23.6;43;44.061;43.4279;-1.43188;1.38669
23.6;44;45.0886;44.45;-1.47644;1.43032
23.6;45;46.1157;45.4721;-1.5234;1.47509
23.6;46;47.1423;46.4942;-1.57177;1.5211
23.6;47;48.1684;47.5163;-1.72444;1.68842
23.6;48;49.194;48.5384;-1.78965;1.73947
23.6;49;50.2193;49.5605;-1.85263;1.78925
23.6;50;51.2441;50.5826;-1.9138;1.84894
23.8;5;4.5963;4.5878;-1.9737;1.9017
23.8;6;5.6294;5.6096;-2.03254;1.95722
23.8;7;6.6649;6.6314;-2.08782;2.0099
23.8;8;7.7025;7.6532;-2.15219;2.07062
23.8;9;8.7419;8.6751;-2.20591;2.12343
23.8;10;9.7829;9.697;-2.36632;2.26949
23.8;11;10.8252;10.7188;-2.42029;2.32741
23.8;12;11.8685;11.7407;-2.47664;2.37614
23.8;13;12.9127;12.7626;-2.52591;2.42554
23.8;14;13.9575;13.7845;-2.57238;2.47197
23.8;15;15.0027;14.8064;-2.68491;2.59002
23.8;16;16.0481;15.8283;-2.71371;2.61705
23.8;17;17.0935;16.8502;-2.73253;2.64623
23.8;18;18.1387;17.872;-2.78965;2.71321
23.8;19;19.1836;18.8939;-2.77568;2.72026
23.8;20;20.2281;19.9158;-2.78305;2.74921
23.8;21;21.2721;20.9377;-2.72219;2.71717
23.8;22;22.3155;21.9596;-2.65477;2.70638
23.8;23;23.3582;22.9816;-2.53841;2.6578
23.8;24;24.4002;24.0035;-2.34447;2.56025
23.8;25;25.4414;25.0254;-2.13762;2.48552
23.8;26;26.4819;26.0473;-1.81709;2.36331
23.8;27;27.5215;27.0692;-1.40596;2.24761
23.8;28;28.5603;28.0911;-0.824562;2.15021
23.8;29;29.5983;29.113;-0.831589;0.813999
23.8;30;30.6354;30.1349;-0.996699;0.968227
23.8;31;31.6718;31.1568;-1.05004;1.02537
23.8;32;32.7073;32.1787;-1.08244;1.05661
23.8;33;33.742;33.2006;-1.11817;1.09072
23.8;34;34.776;34.2225;-1.15236;1.12291
23.8;35;35.8092;35.2444;-1.18823;1.15792
23.8;36;36.8417;36.2663;-1.22468;1.19255
23.8;37;37.8735;37.2883;-1.2625;1.22887
23.8;38;38.9046;38.3102;-1.30181;1.26629
23.8;39;39.935;39.3321;-1.34457;1.30659
23.8;40;40.9648;40.354;-1.38997;1.34677
23.8;41;41.9941;41.3759;-1.43241;1.38859
23.8;42;43.0227;42.3978;-1.47735;1.43142
23.8;43;44.0507;43.4197;-1.52383;1.47561
23.8;44;45.0783;44.4416;-1.57199;1.52127
23.8;45;46.1053;45.4635;-1.72384;1.68799
23.8;46;47.1318;46.4855;-1.7888;1.73864
23.8;47;48.1579;47.5074;-1.85082;1.7877
23.8;48;49.1835;48.5293;-1.91133;1.84662
23.8;49;50.2087;49.5512;-1.97051;1.89889
23.8;50;51.2334;50.5731;-2.02819;1.95388
24;5;4.5953;4.587;-2.08262;2.00563
24;6;5.628;5.6086;-2.14605;2.06536
24;7;6.6631;6.6303;-2.19875;2.1171
24;8;7.7003;7.6519;-2.35763;2.26203
24;9;8.7392;8.6736;-2.41082;2.31868
24;10;9.7797;9.6953;-2.46534;2.36645
24;11;10.8216;10.7169;-2.5131;2.41436
24;12;11.8645;11.7386;-2.5579;2.45913
24;13;12.9083;12.7603;-2.6703;2.57687
24;14;13.9526;13.782;-2.69403;2.60246
24;15;14.9974;14.8037;-2.71236;2.6289
24;16;16.0423;15.8254;-2.76751;2.69401
24;17;17.0873;16.8471;-2.75055;2.70077
24;18;18.1322;17.8688;-2.75606;2.72669
24;19;19.1768;18.8905;-2.69392;2.69329
24;20;20.221;19.9122;-2.62304;2.68092
24;21;21.2647;20.9339;-2.50677;2.63129
24;22;22.3078;21.9557;-2.31177;2.53341
24;23;23.3503;22.9774;-2.10491;2.45614
24;24;24.392;23.9991;-1.7859;2.33681
24;25;25.4331;25.0208;-1.3768;2.22636
24;26;26.4733;26.0425;-0.796088;2.12949
24;27;27.5128;27.0642;-0.834813;0.817095
24;28;28.5514;28.0859;-0.998622;0.973759
24;29;29.5893;29.1077;-1.05336;1.02875
24;30;30.6263;30.1294;-1.08567;1.05981
24;31;31.6625;31.1511;-1.1213;1.09373
24;32;32.6979;32.1728;-1.1554;1.12594
24;33;33.7325;33.1945;-1.19092;1.16054
24;34;34.7664;34.2162;-1.22725;1.19518
24;35;35.7996;35.238;-1.26495;1.23105
24;36;36.832;36.2597;-1.30413;1.26847
24;37;37.8637;37.2814;-1.34648;1.30829
24;38;38.8947;38.3031;-1.39173;1.34845
24;39;39.9251;39.3248;-1.43373;1.38975
24;40;40.9548;40.3466;-1.47848;1.43229
24;41;41.984;41.3683;-1.52418;1.47617
24;42;43.0126;42.39;-1.57182;1.52151
24;43;44.0406;43.4117;-1.72313;1.68735
24;44;45.0681;44.4334;-1.78749;1.73762
24;45;46.095;45.4552;-1.84887;1.78597
24;46;47.1215;46.4769;-1.90868;1.84445
24;47;48.1475;47.4986;-1.96711;1.89591
24;48;49.1731;48.5203;-2.02398;1.95005
24;49;50.1982;49.542;-2.07753;2.00123
24;50;51.2229;50.5638;-2.14002;2.05998
24.2;5;4.5943;4.5863;-2.19169;2.11065
24.2;6;5.6267;5.6077;-2.349;2.25447
24.2;7;6.6614;6.6291;-2.40047;2.30988
24.2;8;7.6981;7.6506;-2.45407;2.35628
24.2;9;8.7366;8.6721;-2.5003;2.40313
24.2;10;9.7767;9.6936;-2.54339;2.44674
24.2;11;10.8181;10.7151;-2.65216;2.56126
24.2;12;11.8605;11.7366;-2.67549;2.58685
24.2;13;12.9039;12.7581;-2.69206;2.61164
24.2;14;13.9478;13.7796;-2.74521;2.67373
24.2;15;14.9921;14.8011;-2.7267;2.68015
24.2;16;16.0367;15.8226;-2.7296;2.70436
24.2;17;17.0813;16.8441;-2.66617;2.66892
24.2;18;18.1258;17.8656;-2.59377;2.65576
24.2;19;19.1701;18.8872;-2.47672;2.60516
24.2;20;20.2139;19.9087;-2.28079;2.50606
24.2;21;21.2573;20.9302;-2.07274;2.43166
24.2;22;22.3002;21.9517;-1.75525;2.30982
24.2;23;23.3424;22.9733;-1.34639;2.20179
24.2;24;24.384;23.9948;-0.768166;2.10663
24.2;25;25.4248;25.0163;-0.840393;0.818735
24.2;26;26.4649;26.0378;-1.0021;0.977025
24.2;27;27.5041;27.0594;-1.0574;1.03145
24.2;28;28.5426;28.0809;-1.08941;1.06233
24.2;29;29.5803;29.1024;-1.12426;1.09669
24.2;30;30.6172;30.124;-1.15824;1.12872
24.2;31;31.6533;31.1455;-1.19387;1.16289
24.2;32;32.6886;32.167;-1.22984;1.19733
24.2;33;33.7232;33.1885;-1.26715;1.23345
24.2;34;34.757;34.2101;-1.30618;1.27041
24.2;35;35.79;35.2316;-1.34811;1.31024
24.2;36;36.8223;36.2531;-1.39319;1.34991
24.2;37;37.854;37.2747;-1.43555;1.39018
24.2;38;38.8849;38.2962;-1.47898;1.43295
24.2;39;39.9153;39.3177;-1.52474;1.47653
24.2;40;40.945;40.3393;-1.57184;1.52156
24.2;41;41.9741;41.3608;-1.72229;1.6868
24.2;42;43.0026;42.3823;-1.78603;1.73642
24.2;43;44.0305;43.4039;-1.84674;1.78437
24.2;44;45.0579;44.4254;-1.90583;1.84211
24.2;45;46.0849;45.4469;-1.96385;1.89311
24.2;46;47.1113;46.4685;-2.0199;1.94641
24.2;47;48.1372;47.49;-2.07256;1.99669
24.2;48;49.1627;48.5115;-2.13409;2.05448
24.2;49;50.1878;49.5331;-2.18428;2.10448
24.2;50;51.2125;50.5546;-2.34;2.24684
24.4;5;4.5933;4.5856;-2.39063;2.30101
24.4;6;5.6253;5.6068;-2.44233;2.34649
24.4;7;6.6596;6.628;-2.48749;2.39188
24.4;8;7.696;7.6493;-2.52885;2.43435
24.4;9;8.7341;8.6706;-2.63568;2.54714
24.4;10;9.7737;9.6919;-2.6593;2.56973
24.4;11;10.8146;10.7132;-2.67228;2.59446
24.4;12;11.8567;11.7345;-2.72272;2.65651
24.4;13;12.8995;12.7559;-2.70261;2.65906
24.4;14;13.943;13.7772;-2.70366;2.68223
24.4;15;14.987;14.7985;-2.63807;2.64552
24.4;16;16.0311;15.8199;-2.56406;2.62455
24.4;17;17.0754;16.8412;-2.44615;2.57941
24.4;18;18.1195;17.8625;-2.25033;2.48017
24.4;19;19.1634;18.8839;-2.04243;2.40562
24.4;20;20.207;19.9052;-1.72514;2.28481
24.4;21;21.2501;20.9265;-1.31831;2.17534
24.4;22;22.2927;21.9479;-0.742944;2.08499
24.4;23;23.3347;22.9692;-0.955927;0.933002
24.4;24;24.376;23.9906;-0.894992;0.874406
24.4;25;25.4166;25.0119;-1.05999;1.0351
24.4;26;26.4565;26.0332;-1.09208;1.06583
24.4;27;27.4956;27.0546;-1.12726;1.09961
24.4;28;28.534;28.0759;-1.16111;1.13146
24.4;29;29.5715;29.0973;-1.19637;1.16589
24.4;30;30.6083;30.1186;-1.23219;1.19992
24.4;31;31.6443;31.14;-1.26935;1.23538
24.4;32;32.6795;32.1613;-1.30796;1.27236
24.4;33;33.7139;33.1827;-1.34997;1.31172
24.4;34;34.7476;34.204;-1.39459;1.35115
24.4;35;35.7806;35.2254;-1.43592;1.39194
24.4;36;36.8128;36.2467;-1.47968;1.43367
24.4;37;37.8444;37.268;-1.52491;1.47697
24.4;38;38.8753;38.2894;-1.57144;1.52141
24.4;39;39.9055;39.3107;-1.72069;1.68923
24.4;40;40.9352;40.3321;-1.78898;1.73299
24.4;41;41.9642;41.3534;-1.84477;1.78261
24.4;42;42.9927;42.3748;-1.90313;1.83963
24.4;43;44.0206;43.3961;-1.96;1.88985
24.4;44;45.0479;44.4175;-2.01556;1.94231
24.4;45;46.0748;45.4388;-2.06731;1.99205
24.4;46;47.1012;46.4602;-2.12784;2.04888
24.4;47;48.1271;47.4815;-2.17694;2.09785
24.4;48;49.1525;48.5029;-2.33148;2.23913
24.4;49;50.1776;49.5242;-2.38081;2.29249
24.4;50;51.2022;50.5456;-2.43108;2.33624
24.6;5;4.5923;4.5848;-2.47466;2.38061
24.6;6;5.624;5.6059;-2.51426;2.42149
24.6;7;6.658;6.627;-2.62087;2.53405
24.6;8;7.6939;7.6481;-2.63932;2.55526
24.6;9;8.7315;8.6692;-2.65234;2.57681
24.6;10;9.7708;9.6903;-2.70073;2.63763
24.6;11;10.8113;10.7114;-2.67828;2.63876
24.6;12;11.8529;11.7326;-2.67823;2.65962
24.6;13;12.8953;12.7537;-2.61135;2.62166
24.6;14;13.9384;13.7748;-2.53679;2.60399
24.6;15;14.9819;14.796;-2.41608;2.55407
24.6;16;16.0257;15.8171;-2.21921;2.4538
24.6;17;17.0696;16.8383;-2.0113;2.37695
24.6;18;18.1133;17.8594;-1.69554;2.25811
24.6;19;19.1569;18.8806;-1.29075;2.15412
24.6;20;20.2002;19.9018;-0.716087;2.0629
24.6;21;21.243;20.9229;-0.845399;0.827449
24.6;22;22.2854;21.9441;-1.00884;0.983553
24.6;23;23.3271;22.9652;-1.06306;1.03829
24.6;24;24.3682;23.9864;-1.09502;1.06887
24.6;25;25.4086;25.0076;-1.13006;1.10249
24.6;26;26.4483;26.0287;-1.16377;1.13396
24.6;27;27.4872;27.0499;-1.19888;1.16821
24.6;28;28.5254;28.071;-1.23454;1.20228
24.6;29;29.5628;29.0922;-1.27153;1.23754
24.6;30;30.5994;30.1134;-1.30996;1.27409
24.6;31;31.6353;31.1345;-1.35152;1.31324
24.6;32;32.6704;32.1557;-1.39567;1.35244
24.6;33;33.7047;33.1769;-1.43677;1.39298
24.6;34;34.7383;34.198;-1.48029;1.4342
24.6;35;35.7712;35.2192;-1.52497;1.47695
24.6;36;36.8034;36.2404;-1.57122;1.5211
24.6;37;37.8349;37.2615;-1.72051;1.6852
24.6;38;38.8657;38.2827;-1.78295;1.73382
24.6;39;39.8959;39.3039;-1.84362;1.7804
24.6;40;40.9255;40.325;-1.89531;1.83292
24.6;41;41.9545;41.3462;-1.9559;1.8858
24.6;42;42.9829;42.3674;-2.0068;1.93473
24.6;43;44.0107;43.3885;-2.06175;1.98764
24.6;44;45.0381;44.4097;-2.11511;2.03957
24.6;45;46.0649;45.4309;-2.16966;2.09152
24.6;46;47.0912;46.452;-2.32256;2.23135
24.6;47;48.117;47.4732;-2.37055;2.28312
24.6;48;49.1424;48.4944;-2.41983;2.32595
24.6;49;50.1674;49.5156;-2.4618;2.36933
24.6;50;51.192;50.5367;-2.50016;2.40911
24.8;5;4.5914;4.5841;-2.60307;2.51852
24.8;6;5.6228;5.605;-2.62105;2.53982
24.8;7;6.6563;6.6259;-2.63093;2.55537
24.8;8;7.6918;7.6468;-2.67923;2.61889
24.8;9;8.7291;8.6678;-2.65519;2.61674
24.8;10;9.7679;9.6887;-2.65248;2.63791
24.8;11;10.808;10.7097;-2.58162;2.59659
24.8;12;11.8491;11.7306;-2.50905;2.57979
24.8;13;12.8911;12.7516;-2.38545;2.52826
24.8;14;13.9338;13.7725;-2.18859;2.42891
24.8;15;14.9769;14.7935;-1.98068;2.35324
24.8;16;16.0203;15.8145;-1.66645;2.2371
24.8;17;17.0638;16.8355;-1.26191;2.13245
24.8;18;18.1073;17.8564;-0.691904;2.04375
24.8;19;19.1505;18.8774;-0.848713;0.830836
24.8;20;20.1935;19.8984;-1.01186;0.986637
24.8;21;21.236;20.9194;-1.06616;1.04124
24.8;22;22.2781;21.9403;-1.09799;1.07167
24.8;23;23.3196;22.9613;-1.13288;1.10514
24.8;24;24.3605;23.9823;-1.16643;1.13666
24.8;25;25.4007;25.0033;-1.20115;1.17053
24.8;26;26.4402;26.0243;-1.23663;1.20442
24.8;27;27.4789;27.0453;-1.27343;1.2395
